Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-01-31 14:51:27	15.615292692592663	1.34043843905	1.86363636364	0.036	1.40752934814
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-01 16:13:42	16.28551191211884	1.31761333332	1.86363636364	0.036	1.38470424241
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-04 14:51:26	16.28551191211884	1.31761333332	1.86363636364	0.036	1.38470424241
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-04 19:51:45	16.94431857878008	1.29555572919	1.86363636364	0.036	1.36264663828
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-05 15:39:01	17.59209644337522	1.27422745215	1.86363636364	0.036	1.34131836124
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-06 16:24:53	18.229210169447946	1.25359282301	1.86363636364	0.036	1.3206837321
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-07 14:48:19	18.856006580954404	1.23361845703	1.86363636364	0.036	1.30070936612
Launch AALiCE	1d5a9684-c787-4749-a330-9bb1d2c41239	daily	2019-02-08 16:39:54	19.472815809469076	1.21427308205	1.86363636364	0.036	1.28136399114
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-10 03:30:53	3.853133245658556	1.81195891045	1.86363636364	0.036	1.87904981955
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-11 16:43:17	2.890429556545071	1.85721553201	1.86363636364	0.036	1.9243064411
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-15 15:22:50	3.2603621384476815	1.83969282594	1.86363636364	0.036	1.90678373503
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-16 15:00:01	2.589267307770867	1.87160394497	1.86363636364	0.036	1.93869485406
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-18 15:31:28	1.6308657995446958	1.91813882	1.86363636364	0.036	1.9852297291
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-22 14:45:00	1.198647867535348	1.9395018709	1.86363636364	0.036	2.00659277999
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-23 17:22:18	1.584083262462035	1.9204397177	1.86363636364	0.036	1.98753062679
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-01-30 13:58:08	5.6443010177121415	1.73067044854	1.86363636364	0.036	1.79776135763
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-02-05 14:44:16	1.171874659371733	1.94083297727	1.86363636364	0.036	2.00792388636
:paw_prints: Walk the dog	3e4a3164-4b79-4c88-8eb8-856351a34437	habit	2019-02-08 16:40:04	1.1427376276621533	1.94228264599	1.86363636364	0.036	2.00937355508
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-10 03:30:54	1.9747	1.90131245147	1.86363636364	0.036	1.96840336056
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-11 16:43:22	2.4438611209770964	1.87859076183	1.86363636364	0.036	1.94568167092
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-15 15:22:47	1.2976850404233906	1.93458588515	1.86363636364	0.036	2.00167679424
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-16 15:00:02	1.6323530400211248	1.91806571853	1.86363636364	0.036	1.98515662763
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-18 15:31:28	1.3976852642493394	1.9296347383	1.86363636364	0.036	1.99672564739
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-22 14:45:04	1.1702436088176151	1.94091409911	1.86363636364	0.036	2.00800500821
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-23 17:22:24	2.530800147937991	1.87441018288	1.86363636364	0.036	1.94150109197
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-01-30 13:58:10	1	1.9494	1.86363636364	0.036	2.01649090909
:paw_prints: Feed the animals	a65e3af8-3e3c-4437-968f-8d6b733968f8	habit	2019-02-08 16:40:05	1	1.9494	1.86363636364	0.036	2.01649090909
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-10 04:07:56	2.9253562257358428	1.85555403985	1.86363636364	0.036	1.92264494894
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-11 16:42:42	2.9253562257358428	1.85555403985	1.86363636364	0.036	1.92264494894
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-12 17:21:34	2.9253562257358428	1.85555403985	1.86363636364	0.036	1.92264494894
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-14 14:31:03	3.853133245658556	1.81195891045	1.86363636364	0.036	1.87904981955
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-15 14:14:53	4.759112700885761	1.77037663365	1.86363636364	0.036	1.83746754274
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-16 14:58:54	5.6443010177121415	1.73067044854	1.86363636364	0.036	1.79776135763
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-17 12:36:12	4.7789657934432626	1.76947619004	1.86363636364	0.036	1.83656709913
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-18 14:00:34	4.7789657934432626	1.76947619004	1.86363636364	0.036	1.83656709913
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-19 13:13:13	4.7789657934432626	1.76947619004	1.86363636364	0.036	1.83656709913
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-21 06:00:43	3.8942276984249826	1.8100517991	1.86363636364	0.036	1.87714270819
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-22 05:35:39	4.799253597976265	1.76855650305	1.86363636364	0.036	1.83564741214
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-23 03:04:55	5.683531849498911	1.72893145981	1.86363636364	0.036	1.7960223689
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-24 14:20:13	6.547997579402782	1.69105256848	1.86363636364	0.036	1.75814347757
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-25 14:13:27	6.547997579402782	1.69105256848	1.86363636364	0.036	1.75814347757
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-26 06:28:57	6.547997579402782	1.69105256848	1.86363636364	0.036	1.75814347757
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-27 16:44:29	6.547997579402782	1.69105256848	1.86363636364	0.036	1.75814347757
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-28 14:40:11	6.547997579402782	1.69105256848	1.86363636364	0.036	1.75814347757
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-28 23:59:43	7.393523863643771	1.65480649836	1.86363636364	0.036	1.72189740745
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-30 05:34:38	8.220927112822762	1.62008954303	1.86363636364	0.036	1.68718045212
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-01-31 14:17:02	7.410882341306382	1.6540705702	1.86363636364	0.036	1.72116147929
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-01 16:11:11	7.410882341306382	1.6540705702	1.86363636364	0.036	1.72116147929
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-02 07:05:45	7.410882341306382	1.6540705702	1.86363636364	0.036	1.72116147929
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-04 14:51:20	8.237917626406498	1.61938432381	1.86363636364	0.036	1.6864752329
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-05 14:44:00	9.047609788312533	1.58613021864	1.86363636364	0.036	1.65322112773
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-06 14:58:31	8.254551400958578	1.61869420901	1.86363636364	0.036	1.6857851181
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-07 14:44:15	7.445204296452754	1.65261642345	1.86363636364	0.036	1.71970733254
Pack lunch for tomorrow	c2dce9f8-e002-4084-9e14-2ab3e70a637d	daily	2019-02-08 15:59:38	7.445204296452754	1.65261642345	1.86363636364	0.036	1.71970733254
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-10 04:08:03	2.9253562257358428	1.85555403985	1.86363636364	0.036	1.92264494894
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-10 23:35:16	3.853133245658556	1.81195891045	1.86363636364	0.036	1.87904981955
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-12 17:21:31	4.759112700885761	1.77037663365	1.86363636364	0.036	1.83746754274
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-14 14:31:14	4.759112700885761	1.77037663365	1.86363636364	0.036	1.83746754274
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-15 14:15:16	5.6443010177121415	1.73067044854	1.86363636364	0.036	1.79776135763
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-16 14:59:02	6.5096362419810205	1.6927157417	1.86363636364	0.036	1.75980665079
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-17 12:36:09	7.355994112832055	1.65639872507	1.86363636364	0.036	1.72348963416
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-18 14:00:29	8.184193475367	1.62161528303	1.86363636364	0.036	1.68870619212
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-19 13:13:08	8.995001116880612	1.58826996405	1.86363636364	0.036	1.65536087314
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-21 06:00:43	8.995001116880612	1.58826996405	1.86363636364	0.036	1.65536087314
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-22 05:35:44	9.789136098905757	1.55627509611	1.86363636364	0.036	1.6233660052
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-23 03:04:59	10.567273646958993	1.52555000844	1.86363636364	0.036	1.59264091753
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-24 14:20:31	11.330048651176607	1.49602034506	1.86363636364	0.036	1.56311125415
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-25 04:43:56	12.07805882370548	1.46761745763	1.86363636364	0.036	1.53470836672
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-26 04:59:08	12.811867552519566	1.44027786712	1.86363636364	0.036	1.50736877621
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-27 16:44:29	12.811867552519566	1.44027786712	1.86363636364	0.036	1.50736877621
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-28 14:40:11	12.811867552519566	1.44027786712	1.86363636364	0.036	1.50736877621
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-29 15:18:51	13.53200648607811	1.41394278538	1.86363636364	0.036	1.48103369447
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-30 05:34:59	14.23897787876845	1.38855768898	1.86363636364	0.036	1.45564859807
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-01-31 14:16:57	14.933256723256155	1.36407193867	1.86363636364	0.036	1.43116284776
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-01 16:11:08	15.615292692592663	1.34043843905	1.86363636364	0.036	1.40752934814
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-02 07:05:42	16.28551191211884	1.31761333332	1.86363636364	0.036	1.38470424241
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-04 14:51:26	16.28551191211884	1.31761333332	1.86363636364	0.036	1.38470424241
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-05 14:44:01	16.94431857878008	1.29555572919	1.86363636364	0.036	1.36264663828
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-06 14:58:28	17.59209644337522	1.27422745215	1.86363636364	0.036	1.34131836124
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-07 14:44:12	18.229210169447946	1.25359282301	1.86363636364	0.036	1.3206837321
Pay for app usage	26ac2e11-419d-40a3-8789-018afc09e025	daily	2019-02-08 15:59:32	18.856006580954404	1.23361845703	1.86363636364	0.036	1.30070936612
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-09 14:55:57	2.9253562257358428	0.185555403985	1.86363636364	0.036	0.252646313075
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-10 17:27:28	3.853133245658556	0.181195891045	1.86363636364	0.036	0.248286800136
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-11 16:47:24	4.759112700885761	0.177037663365	1.86363636364	0.036	0.244128572456
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-14 14:30:39	5.6443010177121415	0.173067044854	1.86363636364	0.036	0.240157953945
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-14 14:35:31	6.5096362419810205	0.16927157417	1.86363636364	0.036	0.236362483261
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-15 15:22:29	7.355994112832055	0.165639872507	1.86363636364	0.036	0.232730781598
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-16 15:00:08	8.184193475367	0.162161528303	1.86363636364	0.036	0.229252437394
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-17 15:45:56	8.995001116880612	0.158826996405	1.86363636364	0.036	0.225917905496
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-18 15:30:57	9.789136098905757	0.155627509611	1.86363636364	0.036	0.222718418702
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-19 13:33:26	10.567273646958993	0.152555000844	1.86363636364	0.036	0.219645909934
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-21 16:12:03	11.330048651176607	0.149602034506	1.86363636364	0.036	0.216692943597
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-22 14:44:49	12.07805882370548	0.146761745763	1.86363636364	0.036	0.213852654854
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-23 15:00:39	12.811867552519566	0.144027786712	1.86363636364	0.036	0.211118695803
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-24 20:23:01	13.53200648607811	0.141394278538	1.86363636364	0.036	0.208485187629
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-25 14:17:04	14.23897787876845	0.138855768898	1.86363636364	0.036	0.205946677988
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-27 16:44:29	14.23897787876845	0.138855768898	1.86363636364	0.036	0.205946677988
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-28 14:40:11	14.23897787876845	0.138855768898	1.86363636364	0.036	0.205946677988
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-28 14:56:02	14.933256723256155	0.136407193867	1.86363636364	0.036	0.203498102958
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-29 18:03:53	15.615292692592663	0.134043843905	1.86363636364	0.036	0.201134752996
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-30 14:05:31	16.28551191211884	0.131761333332	1.86363636364	0.036	0.198852242423
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-01-31 14:50:23	16.94431857878008	0.129555572919	1.86363636364	0.036	0.19664648201
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-01 16:12:46	17.59209644337522	0.127422745215	1.86363636364	0.036	0.194513654305
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-02 16:08:52	18.229210169447946	0.125359282301	1.86363636364	0.036	0.192450191392
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-04 19:51:47	18.856006580954404	0.123361845703	1.86363636364	0.036	0.190452754794
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-05 15:39:00	19.472815809469076	0.121427308205	1.86363636364	0.036	0.188518217296
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-06 16:36:39	20.07995235049423	0.119552737379	1.86363636364	0.036	0.18664364647
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-07 14:47:52	20.677716037391143	0.117735380628	1.86363636364	0.036	0.184826289719
Woke up on time? 	db70580e-37e6-4438-bd9b-7bc5d9cdc974	daily	2019-02-08 16:39:56	21.2663929405333	0.115972651588	1.86363636364	0.036	0.183063560679
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-10 04:08:04	2.9253562257358428	0.185555403985	1.86363636364	0.036	0.252646313075
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-11 16:42:39	3.853133245658556	0.181195891045	1.86363636364	0.036	0.248286800136
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-12 17:21:29	4.759112700885761	0.177037663365	1.86363636364	0.036	0.244128572456
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-14 14:31:11	5.6443010177121415	0.173067044854	1.86363636364	0.036	0.240157953945
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-15 14:15:16	6.5096362419810205	0.16927157417	1.86363636364	0.036	0.236362483261
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-16 14:59:03	7.355994112832055	0.165639872507	1.86363636364	0.036	0.232730781598
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-17 12:36:10	8.184193475367	0.162161528303	1.86363636364	0.036	0.229252437394
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-18 14:00:31	8.995001116880612	0.158826996405	1.86363636364	0.036	0.225917905496
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-19 13:13:10	9.789136098905757	0.155627509611	1.86363636364	0.036	0.222718418702
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-21 06:00:38	10.567273646958993	0.152555000844	1.86363636364	0.036	0.219645909934
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-22 05:35:45	11.330048651176607	0.149602034506	1.86363636364	0.036	0.216692943597
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-23 03:05:01	12.07805882370548	0.146761745763	1.86363636364	0.036	0.213852654854
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-24 14:20:32	12.811867552519566	0.144027786712	1.86363636364	0.036	0.211118695803
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-25 04:43:57	13.53200648607811	0.141394278538	1.86363636364	0.036	0.208485187629
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-26 04:59:12	14.23897787876845	0.138855768898	1.86363636364	0.036	0.205946677988
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-27 16:44:29	14.23897787876845	0.138855768898	1.86363636364	0.036	0.205946677988
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-28 14:40:11	14.23897787876845	0.138855768898	1.86363636364	0.036	0.205946677988
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-29 15:18:52	14.933256723256155	0.136407193867	1.86363636364	0.036	0.203498102958
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-30 05:35:01	15.615292692592663	0.134043843905	1.86363636364	0.036	0.201134752996
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-01-31 14:16:57	16.28551191211884	0.131761333332	1.86363636364	0.036	0.198852242423
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-01 16:11:09	16.94431857878008	0.129555572919	1.86363636364	0.036	0.19664648201
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-02 07:05:43	17.59209644337522	0.127422745215	1.86363636364	0.036	0.194513654305
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-04 14:51:24	18.229210169447946	0.125359282301	1.86363636364	0.036	0.192450191392
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-05 14:44:02	18.856006580954404	0.123361845703	1.86363636364	0.036	0.190452754794
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-06 14:58:29	19.472815809469076	0.121427308205	1.86363636364	0.036	0.188518217296
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-07 14:44:11	20.07995235049423	0.119552737379	1.86363636364	0.036	0.18664364647
Went to bed on time? 	1efac370-8b87-4ce6-91c8-a1d6eabaf76c	daily	2019-02-08 15:59:33	20.677716037391143	0.117735380628	1.86363636364	0.036	0.184826289719
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-09 14:59:35	1.9747	2.85196867721	1.86363636364	0.036	2.9190595863
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-10 17:27:38	2.9253562257358428	2.78333105977	1.86363636364	0.036	2.85042196886
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-11 16:43:06	3.853133245658556	2.71793836568	1.86363636364	0.036	2.78502927477
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-15 15:22:36	4.759112700885761	2.65556495048	1.86363636364	0.036	2.72265585957
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-16 14:59:49	5.6443010177121415	2.59600567281	1.86363636364	0.036	2.6630965819
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-18 15:31:14	8.184193475367	2.43242292454	1.86363636364	0.036	2.49951383363
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-19 13:15:56	8.995001116880612	2.38240494608	1.86363636364	0.036	2.44949585517
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-22 14:44:56	9.789136098905757	2.33441264416	1.86363636364	0.036	2.40150355325
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-23 14:48:55	10.567273646958993	2.28832501265	1.86363636364	0.036	2.35541592174
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-28 14:56:06	11.330048651176607	2.24403051759	1.86363636364	0.036	2.31112142668
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-29 15:19:10	12.07805882370548	2.20142618644	1.86363636364	0.036	2.26851709553
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-30 13:57:43	12.811867552519566	2.16041680068	1.86363636364	0.036	2.22750770977
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-01-31 14:17:23	13.53200648607811	2.12091417807	1.86363636364	0.036	2.18800508716
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-02-04 14:51:47	14.23897787876845	2.08283653346	1.86363636364	0.036	2.14992744255
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-02-05 14:44:06	14.933256723256155	2.04610790801	1.86363636364	0.036	2.1131988171
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-02-06 14:59:33	15.615292692592663	2.01065765858	1.86363636364	0.036	2.07774856767
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-02-07 14:47:56	16.28551191211884	1.97641999998	1.86363636364	0.036	2.04351090907
:hourglass: Wake up on time	5301671c-7295-4b68-9e54-70e972c19b7b	habit	2019-02-08 16:40:01	16.94431857878008	1.94333359379	1.86363636364	0.036	2.01042450288
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-10 04:08:11	1.000000414687937	2.92409996893	1.86363636364	0.036	2.99119087802
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-11 16:43:14	1.9747004043301848	2.85196864766	1.86363636364	0.036	2.91905955675
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-15 15:22:39	2.925356620216105	2.78333103163	1.86363636364	0.036	2.85042194072
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-16 14:59:55	4.759113077046734	2.65556492488	1.86363636364	0.036	2.72265583397
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-18 15:31:20	5.6443013853404915	2.59600564835	1.86363636364	0.036	2.66309655744
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-19 13:16:05	6.509636601457326	2.53907358916	1.86363636364	0.036	2.60616449825
:hourglass: Go to bed on time	3242c79c-1566-48ad-a303-5c5b1c988aea	habit	2019-01-22 05:35:53	5.644310714505363	2.59600502774	1.86363636364	0.036	2.66309593683
